Id,SalePrice
2734,142745.46396976316
2735,137826.92888962597
2736,138828.69468061518
2737,121161.86602638317
2738,138827.655841636
2739,149761.3527865468
2740,137884.8436413513
2741,145918.80546319208
2742,160352.49490558304
2743,154189.2358354959
2744,160733.87591592633
2745,134653.81571549422
2746,136466.82739338168
2747,160549.54461632937
2748,132175.8612467271
2749,136887.78193307354
2750,124710.98373672509
2751,136252.729309403
2752,169422.475220937
2753,147002.01819767876
2754,218181.57008702384
2755,143351.15165134124
2756,96990.31534451428
2757,72543.42585681909
2758,96623.23272006307
2759,178119.4795084566
2760,127000.76579947815
2761,138923.00413843812
2762,136454.58075049217
2763,184421.68970734745
2764,148346.62014847374
2765,273600.67559034954
2766,133176.36223119366
2767,89669.7050746804
2768,122266.83812931633
2769,134528.7093566953
2770,133274.42592128698
2771,108228.89468440296
2772,107713.40720643084
2773,173826.27764843518
2774,143117.4573485328
2775,107180.38658716918
2776,135715.42916867984
2777,154278.8664587535
2778,109323.9530543742
2779,127494.21267180349
2780,85023.99365221245
2781,95537.27458960391
2782,108891.28755062284
2783,110933.49806826422
2784,132386.66883716584
2785,150650.68114502693
2786,74801.66591399006
2787,121033.39438197012
2788,79421.05395898697
2789,168034.09203411883
2790,102356.42315461654
2791,115564.96520418249
2792,60018.17079494476
2793,137700.28262897502
2794,105013.75879932198
2795,122848.83974464702
2796,100214.74358494015
2797,184313.23388415133
2798,108576.58319975263
2799,104825.23207018763
2800,68608.76013910455
2801,103837.09000701028
2802,118377.7039593515
2803,149538.50953859638
2804,126070.44310353081
2805,92378.72263664902
2806,83362.30954538519
2807,166005.13546197742
2808,150492.75902387334
2809,126287.66535645581
2810,123279.39100107663
2811,169199.92512732127
2812,173544.01177968114
2813,162202.9733033415
2814,163360.91812633158
2815,89131.9630741703
2816,214650.08835957956
2817,169289.3507915957
2818,131335.92922204974
2819,200237.7017604137
2820,145637.57825083108
2821,105253.1056344824
2822,194019.8132025233
2823,352609.3479784
2824,178191.8602633043
2825,147326.60519781092
2826,129161.94037740614
2827,130113.80964036907
2828,219658.87028201978
2829,220803.70557739557
2830,208514.8038258408
2831,172069.34433190338
2832,233857.72398059067
2833,305836.85639185976
2834,215815.631988532
2835,231316.8249840036
2836,184339.4649629775
2837,149133.8650062862
2838,153100.12112617554
2839,175173.27640913584
2840,199999.99966623398
2841,198455.62848564915
2842,227211.3620732022
2843,145388.26417694511
2844,175961.55985882547
2845,128883.67218882166
2846,203783.63387523312
2847,222664.4878436299
2848,204618.68092169584
2849,191893.0267167253
2850,277885.37506365095
2851,203660.49794974417
2852,231595.90633414403
2853,238732.52729569306
2854,144041.47670393283
2855,199826.26944309453
2856,193047.57102211862
2857,184915.42931800455
2858,200142.37750736074
2859,109307.11555129493
2860,130008.31937546824
2861,116104.3473423605
2862,176944.46565968214
2863,125810.19810710041
2864,244258.57083007577
2865,137392.07878873078
2866,132313.53868707822
2867,110592.48242803592
2868,89801.49247616997
2869,96257.919849645
2870,120171.92476654025
2871,85347.24291054103
2872,63129.2873629784
2873,94448.35317850356
2874,133403.10444976072
2875,104170.98397266507
2876,157554.23937812808
2877,151489.84140601917
2878,157992.60153937183
2879,126603.56466575325
2880,103882.29082863108
2881,145622.94999427456
2882,180261.1336664338
2883,201139.65096641265
2884,195057.87198936156
2885,194911.69885710336
2886,238684.41554575672
2887,92703.96948197526
2888,146067.718351533
2889,62147.55122544759
2890,86393.38373962489
2891,133358.7017254496
2892,43730.92762417186
2893,69803.56911864968
2894,57830.175427360606
2895,326350.1746437596
2896,277885.67924370774
2897,205750.22079747496
2898,144259.02534715814
2899,208539.95675414108
2900,157069.18109528554
2901,192438.59946409884
2902,174637.04735458607
2903,315910.4269481073
2904,345622.29525047867
2905,89320.16019067008
2906,194761.54264127856
2907,110061.715724766
2908,136325.13267212317
2909,150341.6894827557
2910,83143.57930894762
2911,85695.08610935326
2912,150770.36539288276
2913,80749.02064335356
2914,80974.76297549537
2915,87011.78861883658
2916,83767.77195135807
2917,157860.79800236088
2918,111752.37751519952
2919,216423.74423937665
